classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
164251747,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:27:03 UTC,,,"{""source"":""api"",""session"":""68f3fa69bbf4342c61bc3a35f97e4c2abacbfa152797912ec780ad7720ca27ac"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:24:26.707Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:24:40.096Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:24:26.261Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32924869"":{""retired"":{""id"":43014074,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:01:38.146Z"",""updated_at"":""2019-05-07T14:27:04.057Z"",""retired_at"":""2019-05-07T14:27:04.047Z"",""subject_id"":32924869,""retirement_reason"":""classification_count""},""imagen1"":""pch_33416317reclas.png"",""imagen2"":""pch_33416317HD_reclas.png""}}",32924869
164251788,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:27:24 UTC,,,"{""source"":""api"",""session"":""68f3fa69bbf4342c61bc3a35f97e4c2abacbfa152797912ec780ad7720ca27ac"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:24:40.114Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:25:00.370Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:24:26.261Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""32921189"":{""retired"":{""id"":43014238,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:02:43.587Z"",""updated_at"":""2019-05-07T14:27:24.730Z"",""retired_at"":""2019-05-07T14:27:24.713Z"",""subject_id"":32921189,""retirement_reason"":""classification_count""},""imagen1"":""pch_244454reclas.png"",""imagen2"":""pch_244454HD_reclas.png""}}",32921189
164251850,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:28:01 UTC,,,"{""source"":""api"",""session"":""68f3fa69bbf4342c61bc3a35f97e4c2abacbfa152797912ec780ad7720ca27ac"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:25:01.503Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:25:37.254Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:24:26.261Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32924999"":{""retired"":{""id"":43014334,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:03:33.304Z"",""updated_at"":""2019-05-07T14:28:01.246Z"",""retired_at"":""2019-05-07T14:28:01.238Z"",""subject_id"":32924999,""retirement_reason"":""classification_count""},""imagen1"":""pch_99353reclas.png"",""imagen2"":""pch_99353HD_reclas.png""}}",32924999
164251889,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:28:25 UTC,,,"{""source"":""api"",""session"":""68f3fa69bbf4342c61bc3a35f97e4c2abacbfa152797912ec780ad7720ca27ac"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:25:37.284Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:26:01.657Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:27:24.535Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""32921142"":{""retired"":{""id"":43013779,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:59:16.100Z"",""updated_at"":""2019-05-07T14:28:25.998Z"",""retired_at"":""2019-05-07T14:28:25.988Z"",""subject_id"":32921142,""retirement_reason"":""classification_count""},""imagen1"":""pch_19318799reclas.png"",""imagen2"":""pch_19318799HD_reclas.png""}}",32921142
164251956,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:29:13 UTC,,,"{""source"":""api"",""session"":""68f3fa69bbf4342c61bc3a35f97e4c2abacbfa152797912ec780ad7720ca27ac"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:26:01.677Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:26:49.764Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:27:24.535Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32924949"":{""retired"":{""id"":43013594,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:57:49.055Z"",""updated_at"":""2019-05-07T14:29:13.836Z"",""retired_at"":""2019-05-07T14:29:13.827Z"",""subject_id"":32924949,""retirement_reason"":""classification_count""},""imagen1"":""pch_63990089reclas.png"",""imagen2"":""pch_63990089HD_reclas.png""}}",32924949
164251987,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:29:38 UTC,,,"{""source"":""api"",""session"":""68f3fa69bbf4342c61bc3a35f97e4c2abacbfa152797912ec780ad7720ca27ac"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:26:49.793Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:27:14.813Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:27:24.535Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""32924843"":{""retired"":{""id"":43014072,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:01:38.078Z"",""updated_at"":""2019-05-07T14:29:39.042Z"",""retired_at"":""2019-05-07T14:29:39.035Z"",""subject_id"":32924843,""retirement_reason"":""classification_count""},""imagen1"":""pch_308532reclas.png"",""imagen2"":""pch_308532HD_reclas.png""}}",32924843
164252056,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:30:19 UTC,,,"{""source"":""api"",""session"":""68f3fa69bbf4342c61bc3a35f97e4c2abacbfa152797912ec780ad7720ca27ac"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:27:14.845Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:27:55.722Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":512,""clientHeight"":362,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":513,""clientHeight"":362,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:27:24.535Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""32921155"":{""retired"":{""id"":43013679,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:58:08.523Z"",""updated_at"":""2019-05-07T14:30:19.920Z"",""retired_at"":""2019-05-07T14:30:19.911Z"",""subject_id"":32921155,""retirement_reason"":""classification_count""},""imagen1"":""pch_210108reclas.png"",""imagen2"":""pch_210108HD_reclas.png""}}",32921155
164252076,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:30:28 UTC,,,"{""source"":""api"",""session"":""68f3fa69bbf4342c61bc3a35f97e4c2abacbfa152797912ec780ad7720ca27ac"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:27:55.751Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:28:04.949Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:27:24.535Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""32921176"":{""retired"":{""id"":43012685,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:50:13.648Z"",""updated_at"":""2019-05-07T14:30:29.085Z"",""retired_at"":""2019-05-07T14:30:29.072Z"",""subject_id"":32921176,""retirement_reason"":""classification_count""},""imagen1"":""pch_23521504reclas.png"",""imagen2"":""pch_23521504HD_reclas.png""}}",32921176
164252137,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:31:09 UTC,,,"{""source"":""api"",""session"":""68f3fa69bbf4342c61bc3a35f97e4c2abacbfa152797912ec780ad7720ca27ac"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:28:04.966Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:28:45.219Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:27:24.535Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2013-2017""}]","{""32924896"":{""retired"":{""id"":43012771,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:50:43.319Z"",""updated_at"":""2019-05-07T14:31:09.487Z"",""retired_at"":""2019-05-07T14:31:09.471Z"",""subject_id"":32924896,""retirement_reason"":""classification_count""},""imagen1"":""pch_3847898reclas.png"",""imagen2"":""pch_3847898HD_reclas.png""}}",32924896
164252166,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:31:28 UTC,,,"{""source"":""api"",""session"":""68f3fa69bbf4342c61bc3a35f97e4c2abacbfa152797912ec780ad7720ca27ac"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:28:45.253Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:29:04.478Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:27:24.535Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""32924899"":{""retired"":{""id"":43013625,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:57:49.417Z"",""updated_at"":""2019-05-07T14:31:28.448Z"",""retired_at"":""2019-05-07T14:31:28.437Z"",""subject_id"":32924899,""retirement_reason"":""classification_count""},""imagen1"":""pch_39256458reclas.png"",""imagen2"":""pch_39256458HD_reclas.png""}}",32924899
164252190,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:31:42 UTC,,,"{""source"":""api"",""session"":""68f3fa69bbf4342c61bc3a35f97e4c2abacbfa152797912ec780ad7720ca27ac"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:29:04.500Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:29:18.476Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:27:24.535Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""32921146"":{""retired"":{""id"":43013498,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:56:47.143Z"",""updated_at"":""2019-05-07T14:31:42.454Z"",""retired_at"":""2019-05-07T14:31:42.448Z"",""subject_id"":32921146,""retirement_reason"":""classification_count""},""imagen1"":""pch_195048reclas.png"",""imagen2"":""pch_195048HD_reclas.png""}}",32921146
164252218,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 14:31:58 UTC,,,"{""source"":""api"",""session"":""68f3fa69bbf4342c61bc3a35f97e4c2abacbfa152797912ec780ad7720ca27ac"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T14:29:18.492Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T14:29:34.613Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T14:27:24.535Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""32921261"":{""retired"":{""id"":43013312,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:55:18.510Z"",""updated_at"":""2019-05-07T14:31:58.584Z"",""retired_at"":""2019-05-07T14:31:58.574Z"",""subject_id"":32921261,""retirement_reason"":""classification_count""},""imagen1"":""pch_307890reclas.png"",""imagen2"":""pch_307890HD_reclas.png""}}",32921261
